blackness,connectivity,box_density_above,box_density_below,median_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,label
1.0384615384615385,1.0384615384615385,0.0,0.16666666666666666,2.0,210.81196581196582,215.56410256410254,127.27350427350429,132.025641025641,0.24021592442645073,0.0,0.0,0.0,0.027777777777777776,0.37777777777777777,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.16666666666666666,2.0,210.81196581196582,215.56410256410254,127.27350427350429,132.025641025641,0.24021592442645073,0.0,0.0,0.0,0.027777777777777776,0.37777777777777777,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.16666666666666666,2.0,210.81196581196582,215.56410256410254,127.27350427350429,132.025641025641,0.24021592442645073,0.0,0.0,0.0,0.027777777777777776,0.37777777777777777,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.16666666666666666,2.0,210.81196581196582,215.56410256410254,127.27350427350429,132.025641025641,0.24021592442645073,0.0,0.0,0.0,0.027777777777777776,0.37777777777777777,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.0,2.0,216.982905982906,206.54700854700855,107.41880341880344,96.98290598290598,0.1767881241565452,0.0,0.06153846153846154,0.2403846153846154,0.0,0.3111111111111111,0.013888888888888888,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.0,2.0,216.982905982906,206.54700854700855,107.41880341880344,96.98290598290598,0.1767881241565452,0.0,0.06153846153846154,0.2403846153846154,0.0,0.3111111111111111,0.013888888888888888,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.0,2.0,216.982905982906,206.54700854700855,107.41880341880344,96.98290598290598,0.1767881241565452,0.0,0.06153846153846154,0.2403846153846154,0.0,0.3111111111111111,0.013888888888888888,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.08333333333333333,0.0,2.0,202.83760683760684,208.65811965811966,91.86324786324786,97.68376068376068,0.23481781376518218,0.33653846153846156,0.24615384615384617,0.0,0.18055555555555555,0.5111111111111111,0.18055555555555555,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.0,2.0,213.07692307692307,212.66666666666666,100.94871794871794,100.53846153846153,0.19838056680161945,0.0,0.0,0.0,0.08333333333333333,0.3111111111111111,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,1
1.0384615384615385,1.0384615384615385,0.0,0.0,2.0,211.47008547008545,214.96581196581192,120.39316239316237,123.88888888888884,0.1970310391363023,0.15384615384615385,0.03076923076923077,0.18269230769230768,0.0,0.3111111111111111,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,1
