blackness,connectivity,box_density_above,box_density_below,median_width,left_white,right_white,left_contrast,right_contrast,local_density,grid_above_left,grid_above_center,grid_above_right,grid_top_left,grid_top_center,grid_top_right,grid_bot_left,grid_bot_center,grid_bot_right,grid_below_left,grid_below_center,grid_below_right,label
1.0,1.0,0.0,0.0,2.0,223.80272108843533,229.94557823129253,105.04761904761901,111.1904761904762,0.12571428571428572,0.08823529411764706,0.2823529411764706,0.058823529411764705,0.1346153846153846,0.4,0.057692307692307696,0.0,0.3076923076923077,0.019230769230769232,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,2.0,223.80272108843533,229.94557823129253,105.04761904761901,111.1904761904762,0.12571428571428572,0.08823529411764706,0.2823529411764706,0.058823529411764705,0.1346153846153846,0.4,0.057692307692307696,0.0,0.3076923076923077,0.019230769230769232,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,2.0,223.80272108843533,229.94557823129253,105.04761904761901,111.1904761904762,0.12571428571428572,0.08823529411764706,0.2823529411764706,0.058823529411764705,0.1346153846153846,0.4,0.057692307692307696,0.0,0.3076923076923077,0.019230769230769232,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,2.0,223.80272108843533,229.94557823129253,105.04761904761901,111.1904761904762,0.12571428571428572,0.08823529411764706,0.2823529411764706,0.058823529411764705,0.1346153846153846,0.4,0.057692307692307696,0.0,0.3076923076923077,0.019230769230769232,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,1.0,237.42857142857142,231.7142857142857,114.40816326530611,108.69387755102039,0.19428571428571428,0.25,0.16470588235294117,0.20588235294117646,0.0,0.24615384615384617,0.11538461538461539,0.11538461538461539,0.2,0.25,0.051470588235294115,0.3411764705882353,0.0661764705882353,1
1.0,1.0,0.0,0.0,1.0,237.42857142857142,231.7142857142857,114.40816326530611,108.69387755102039,0.19428571428571428,0.25,0.16470588235294117,0.20588235294117646,0.0,0.24615384615384617,0.11538461538461539,0.11538461538461539,0.2,0.25,0.051470588235294115,0.3411764705882353,0.0661764705882353,1
1.0,1.0,0.0,0.0,1.0,237.42857142857142,231.7142857142857,114.40816326530611,108.69387755102039,0.19428571428571428,0.25,0.16470588235294117,0.20588235294117646,0.0,0.24615384615384617,0.11538461538461539,0.11538461538461539,0.2,0.25,0.051470588235294115,0.3411764705882353,0.0661764705882353,1
1.0,1.0,0.0,0.0,1.0,237.42857142857142,231.7142857142857,114.40816326530611,108.69387755102039,0.19428571428571428,0.25,0.16470588235294117,0.20588235294117646,0.0,0.24615384615384617,0.11538461538461539,0.11538461538461539,0.2,0.25,0.051470588235294115,0.3411764705882353,0.0661764705882353,1
1.0,1.0,0.0,0.0,2.0,201.7619047619048,204.14285714285714,87.27210884353744,89.65306122448979,0.3036734693877551,0.14705882352941177,0.4,0.3235294117647059,0.33653846153846156,0.3384615384615385,0.22115384615384615,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,2.0,201.7619047619048,204.14285714285714,87.27210884353744,89.65306122448979,0.3036734693877551,0.14705882352941177,0.4,0.3235294117647059,0.33653846153846156,0.3384615384615385,0.22115384615384615,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,2.0,201.7619047619048,204.14285714285714,87.27210884353744,89.65306122448979,0.3036734693877551,0.14705882352941177,0.4,0.3235294117647059,0.33653846153846156,0.3384615384615385,0.22115384615384615,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,2.0,201.7619047619048,204.14285714285714,87.27210884353744,89.65306122448979,0.3036734693877551,0.14705882352941177,0.4,0.3235294117647059,0.33653846153846156,0.3384615384615385,0.22115384615384615,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.0,0.0,0.0,1
1.03125,1.0,0.3333333333333333,0.0,2.0,200.49659863945578,219.85034013605443,85.59863945578232,104.95238095238096,0.2889795918367347,0.07352941176470588,0.09411764705882353,0.007352941176470588,0.27884615384615385,0.46153846153846156,0.1346153846153846,0.125,0.3230769230769231,0.17307692307692307,0.0,0.0,0.04411764705882353,1
1.0,0.96875,0.0,0.0,2.0,230.11564625850338,223.0,97.62585034013603,90.51020408163265,0.14530612244897959,0.0,0.011764705882352941,0.29411764705882354,0.07291666666666667,0.4,0.16666666666666666,0.0,0.3142857142857143,0.0,0.0,0.0,0.15441176470588236,1
0.9375,0.875,0.0,1.0,1.0,199.0408163265306,200.1360544217687,93.79591836734693,94.89115646258503,0.2416326530612245,0.2426470588235294,0.21176470588235294,0.2426470588235294,0.19230769230769232,0.24615384615384617,0.28846153846153844,0.0,0.2153846153846154,0.16346153846153846,0.4632352941176471,0.3058823529411765,0.16911764705882354,0
0.9375,0.875,0.0,1.0,1.0,199.0408163265306,200.1360544217687,93.79591836734693,94.89115646258503,0.2416326530612245,0.2426470588235294,0.21176470588235294,0.2426470588235294,0.19230769230769232,0.24615384615384617,0.28846153846153844,0.0,0.2153846153846154,0.16346153846153846,0.4632352941176471,0.3058823529411765,0.16911764705882354,0
0.9375,0.875,0.0,1.0,1.0,199.0408163265306,200.1360544217687,93.79591836734693,94.89115646258503,0.2416326530612245,0.2426470588235294,0.21176470588235294,0.2426470588235294,0.19230769230769232,0.24615384615384617,0.28846153846153844,0.0,0.2153846153846154,0.16346153846153846,0.4632352941176471,0.3058823529411765,0.16911764705882354,0
0.9375,0.875,0.0,1.0,1.0,199.0408163265306,200.1360544217687,93.79591836734693,94.89115646258503,0.2416326530612245,0.2426470588235294,0.21176470588235294,0.2426470588235294,0.19230769230769232,0.24615384615384617,0.28846153846153844,0.0,0.2153846153846154,0.16346153846153846,0.4632352941176471,0.3058823529411765,0.16911764705882354,0
1.03125,1.0,0.0,0.5833333333333334,1.5,163.3469387755102,181.8843537414966,53.183673469387756,71.72108843537414,0.3314285714285714,0.14705882352941177,0.17647058823529413,0.2426470588235294,0.3269230769230769,0.47692307692307695,0.27884615384615385,0.22115384615384615,0.3230769230769231,0.4230769230769231,0.22058823529411764,0.047058823529411764,0.125,0
1.03125,1.0,0.0,0.5833333333333334,1.5,163.3469387755102,181.8843537414966,53.183673469387756,71.72108843537414,0.3314285714285714,0.14705882352941177,0.17647058823529413,0.2426470588235294,0.3269230769230769,0.47692307692307695,0.27884615384615385,0.22115384615384615,0.3230769230769231,0.4230769230769231,0.22058823529411764,0.047058823529411764,0.125,0
1.03125,1.0,0.0,0.5833333333333334,1.5,163.3469387755102,181.8843537414966,53.183673469387756,71.72108843537414,0.3314285714285714,0.14705882352941177,0.17647058823529413,0.2426470588235294,0.3269230769230769,0.47692307692307695,0.27884615384615385,0.22115384615384615,0.3230769230769231,0.4230769230769231,0.22058823529411764,0.047058823529411764,0.125,0
1.03125,1.0,0.0,0.5833333333333334,1.5,163.3469387755102,181.8843537414966,53.183673469387756,71.72108843537414,0.3314285714285714,0.14705882352941177,0.17647058823529413,0.2426470588235294,0.3269230769230769,0.47692307692307695,0.27884615384615385,0.22115384615384615,0.3230769230769231,0.4230769230769231,0.22058823529411764,0.047058823529411764,0.125,0
0.875,0.84375,0.08333333333333333,0.0,2.0,137.47619047619048,222.1972789115646,8.414965986394577,93.1360544217687,0.29714285714285715,0.25735294117647056,0.11764705882352941,0.2647058823529412,0.36538461538461536,0.4307692307692308,0.009615384615384616,0.3942307692307692,0.2153846153846154,0.2980769230769231,0.14705882352941177,0.0,0.15441176470588236,0
0.875,0.84375,0.08333333333333333,0.0,2.0,137.47619047619048,222.1972789115646,8.414965986394577,93.1360544217687,0.29714285714285715,0.25735294117647056,0.11764705882352941,0.2647058823529412,0.36538461538461536,0.4307692307692308,0.009615384615384616,0.3942307692307692,0.2153846153846154,0.2980769230769231,0.14705882352941177,0.0,0.15441176470588236,0
0.875,0.84375,0.08333333333333333,0.0,2.0,137.47619047619048,222.1972789115646,8.414965986394577,93.1360544217687,0.29714285714285715,0.25735294117647056,0.11764705882352941,0.2647058823529412,0.36538461538461536,0.4307692307692308,0.009615384615384616,0.3942307692307692,0.2153846153846154,0.2980769230769231,0.14705882352941177,0.0,0.15441176470588236,0
0.875,0.84375,0.08333333333333333,0.0,2.0,137.47619047619048,222.1972789115646,8.414965986394577,93.1360544217687,0.29714285714285715,0.25735294117647056,0.11764705882352941,0.2647058823529412,0.36538461538461536,0.4307692307692308,0.009615384615384616,0.3942307692307692,0.2153846153846154,0.2980769230769231,0.14705882352941177,0.0,0.15441176470588236,0
0.8125,0.71875,0.6666666666666666,0.0,3.0,183.59863945578232,208.50340136054422,68.35374149659864,93.25850340136054,0.30857142857142855,0.0,0.15294117647058825,0.0,0.07692307692307693,0.49230769230769234,0.25961538461538464,0.3269230769230769,0.27692307692307694,0.46153846153846156,0.0,0.0,0.08823529411764706,0
0.71875,0.71875,1.0,0.0,2.5,186.23129251700678,199.98639455782313,57.190476190476176,70.94557823129253,0.3159183673469388,0.0,0.15294117647058825,0.0,0.07692307692307693,0.5230769230769231,0.25,0.375,0.2,0.5865384615384616,0.0,0.0,0.11764705882352941,0
0.71875,0.71875,1.0,0.0,2.5,186.23129251700678,199.98639455782313,57.190476190476176,70.94557823129253,0.3159183673469388,0.0,0.15294117647058825,0.0,0.07692307692307693,0.5230769230769231,0.25,0.375,0.2,0.5865384615384616,0.0,0.0,0.11764705882352941,0
0.71875,0.71875,1.0,0.0,2.5,186.23129251700678,199.98639455782313,57.190476190476176,70.94557823129253,0.3159183673469388,0.0,0.15294117647058825,0.0,0.07692307692307693,0.5230769230769231,0.25,0.375,0.2,0.5865384615384616,0.0,0.0,0.11764705882352941,0
0.8125,0.75,0.0,1.0,1.0,220.53061224489798,178.2857142857143,120.77551020408166,78.53061224489798,0.22693877551020408,0.0,0.0,0.0,0.11538461538461539,0.2,0.3173076923076923,0.17307692307692307,0.2,0.0,0.3088235294117647,0.36470588235294116,0.33088235294117646,0
0.8125,0.75,0.0,1.0,1.0,220.53061224489798,178.2857142857143,120.77551020408166,78.53061224489798,0.22693877551020408,0.0,0.0,0.0,0.11538461538461539,0.2,0.3173076923076923,0.17307692307692307,0.2,0.0,0.3088235294117647,0.36470588235294116,0.33088235294117646,0
1.03125,0.78125,0.5,1.0,1.0,197.55102040816328,190.29931972789117,145.9591836734694,138.7074829931973,0.25387755102040815,0.0,0.047058823529411764,0.15441176470588236,0.22115384615384615,0.3076923076923077,0.22115384615384615,0.009615384615384616,0.27692307692307694,0.0,0.33088235294117646,0.16470588235294117,0.0,0
1.03125,0.78125,0.5,1.0,1.0,197.55102040816328,190.29931972789117,145.9591836734694,138.7074829931973,0.25387755102040815,0.0,0.047058823529411764,0.15441176470588236,0.22115384615384615,0.3076923076923077,0.22115384615384615,0.009615384615384616,0.27692307692307694,0.0,0.33088235294117646,0.16470588235294117,0.0,0
1.03125,1.03125,0.0,0.3333333333333333,1.0,174.74829931972786,165.06122448979593,85.68707482993194,76.00000000000001,0.313469387755102,0.39705882352941174,0.047058823529411764,0.47058823529411764,0.2692307692307692,0.3230769230769231,0.27884615384615385,0.0,0.35384615384615387,0.3269230769230769,0.0,0.0,0.0,0
1.03125,1.03125,0.0,0.3333333333333333,1.0,174.74829931972786,165.06122448979593,85.68707482993194,76.00000000000001,0.313469387755102,0.39705882352941174,0.047058823529411764,0.47058823529411764,0.2692307692307692,0.3230769230769231,0.27884615384615385,0.0,0.35384615384615387,0.3269230769230769,0.0,0.0,0.0,0
1.03125,1.03125,0.0,0.3333333333333333,1.0,174.74829931972786,165.06122448979593,85.68707482993194,76.00000000000001,0.313469387755102,0.39705882352941174,0.047058823529411764,0.47058823529411764,0.2692307692307692,0.3230769230769231,0.27884615384615385,0.0,0.35384615384615387,0.3269230769230769,0.0,0.0,0.0,0
1.03125,1.03125,0.0,0.3333333333333333,1.0,174.74829931972786,165.06122448979593,85.68707482993194,76.00000000000001,0.313469387755102,0.39705882352941174,0.047058823529411764,0.47058823529411764,0.2692307692307692,0.3230769230769231,0.27884615384615385,0.0,0.35384615384615387,0.3269230769230769,0.0,0.0,0.0,0
0.84375,0.78125,0.5,0.5,1.0,163.06802721088437,164.65986394557822,62.210884353741505,63.80272108843536,0.35836734693877553,0.3897058823529412,0.17647058823529413,0.07352941176470588,0.3173076923076923,0.3384615384615385,0.3942307692307692,0.33653846153846156,0.38461538461538464,0.23076923076923078,0.0,0.0,0.0,0
0.84375,0.78125,0.5,0.5,1.0,163.06802721088437,164.65986394557822,62.210884353741505,63.80272108843536,0.35836734693877553,0.3897058823529412,0.17647058823529413,0.07352941176470588,0.3173076923076923,0.3384615384615385,0.3942307692307692,0.33653846153846156,0.38461538461538464,0.23076923076923078,0.0,0.0,0.0,0
0.84375,0.78125,0.5,0.5,1.0,163.06802721088437,164.65986394557822,62.210884353741505,63.80272108843536,0.35836734693877553,0.3897058823529412,0.17647058823529413,0.07352941176470588,0.3173076923076923,0.3384615384615385,0.3942307692307692,0.33653846153846156,0.38461538461538464,0.23076923076923078,0.0,0.0,0.0,0
0.84375,0.78125,0.5,0.5,1.0,163.06802721088437,164.65986394557822,62.210884353741505,63.80272108843536,0.35836734693877553,0.3897058823529412,0.17647058823529413,0.07352941176470588,0.3173076923076923,0.3384615384615385,0.3942307692307692,0.33653846153846156,0.38461538461538464,0.23076923076923078,0.0,0.0,0.0,0
1.0,0.875,0.0,0.5,2.0,151.66666666666666,158.36054421768708,51.97278911564625,58.66666666666667,0.36081632653061224,0.058823529411764705,0.1411764705882353,0.1323529411764706,0.33653846153846156,0.3384615384615385,0.36538461538461536,0.23076923076923078,0.47692307692307695,0.23076923076923078,0.0,0.0,0.0,0
1.0,0.875,0.0,0.5,2.0,151.66666666666666,158.36054421768708,51.97278911564625,58.66666666666667,0.36081632653061224,0.058823529411764705,0.1411764705882353,0.1323529411764706,0.33653846153846156,0.3384615384615385,0.36538461538461536,0.23076923076923078,0.47692307692307695,0.23076923076923078,0.0,0.0,0.0,0
1.0,0.875,0.0,0.5,2.0,151.66666666666666,158.36054421768708,51.97278911564625,58.66666666666667,0.36081632653061224,0.058823529411764705,0.1411764705882353,0.1323529411764706,0.33653846153846156,0.3384615384615385,0.36538461538461536,0.23076923076923078,0.47692307692307695,0.23076923076923078,0.0,0.0,0.0,0
